2.485297775268554688e+01,4.861077117919921875e+01,3.389813995361328125e+01,7.434329223632812500e+01,6.658963775634765625e+01,1.423271560668945312e+01,7.449044036865234375e+01,8.485803222656250000e+01,4.137061691284179688e+01,9.266624450683593750e+01,7.927031707763671875e+01,8.948354339599609375e+01,1.240303421020507812e+02,4.233486557006835938e+01,8.543661499023437500e+01,2.000000000000000000e+00
2.570922660827636719e+01,4.732988739013671875e+01,3.422669982910156250e+01,6.867603302001953125e+01,7.200430297851562500e+01,1.403185462951660156e+01,6.842129516601562500e+01,9.148567962646484375e+01,4.117324066162109375e+01,8.582614135742187500e+01,8.654723358154296875e+01,8.615339660644531250e+01,1.179583740234375000e+02,4.941309738159179688e+01,7.512934875488281250e+01,2.000000000000000000e+00
2.652566528320312500e+01,4.651254272460937500e+01,3.870532608032226562e+01,6.368011474609375000e+01,7.714449310302734375e+01,1.402882194519042969e+01,6.058332824707031250e+01,9.769648742675781250e+01,2.710092735290527344e+01,7.534548187255859375e+01,9.640490722656250000e+01,5.971533203125000000e+01,1.091607437133789062e+02,5.954835128784179688e+01,4.630097198486328125e+01,2.000000000000000000e+00
2.565461730957031250e+01,4.673938751220703125e+01,3.710200881958007812e+01,5.922029113769531250e+01,8.130594635009765625e+01,1.541513442993164062e+01,5.877967453002929688e+01,1.018565521240234375e+02,2.762018013000488281e+01,7.220436096191406250e+01,1.002637023925781250e+02,5.587075424194335938e+01,1.018642654418945312e+02,6.796055603027343750e+01,3.906147003173828125e+01,2.000000000000000000e+00
3.138789176940917969e+01,4.690531539916992188e+01,4.422411727905273438e+01,6.137188720703125000e+01,9.051045227050781250e+01,1.175044441223144531e+01,6.809355926513671875e+01,9.821508789062500000e+01,2.461606597900390625e+01,8.750846099853515625e+01,8.884739685058593750e+01,5.504973602294921875e+01,1.225259628295898438e+02,5.104878234863281250e+01,4.378349304199218750e+01,2.000000000000000000e+00
3.156018638610839844e+01,4.643847274780273438e+01,4.784200286865234375e+01,5.801079177856445312e+01,9.254607391357421875e+01,1.313173866271972656e+01,6.434980773925781250e+01,1.006063156127929688e+02,2.565943527221679688e+01,8.401870727539062500e+01,9.146685791015625000e+01,4.449269104003906250e+01,1.122696762084960938e+02,6.133641433715820312e+01,3.356972503662109375e+01,2.000000000000000000e+00
3.254636764526367188e+01,4.595903778076171875e+01,5.195518493652343750e+01,5.258254241943359375e+01,1.035251541137695312e+02,1.111641311645507812e+01,6.458085632324218750e+01,1.042474670410156250e+02,2.346869087219238281e+01,8.850285339355468750e+01,8.880348205566406250e+01,4.495246505737304688e+01,1.241610641479492188e+02,5.092239761352539062e+01,3.469922256469726562e+01,2.000000000000000000e+00
3.131570434570312500e+01,4.579545974731445312e+01,5.149547576904296875e+01,4.872881698608398438e+01,1.079522933959960938e+02,1.055262947082519531e+01,5.952994918823242188e+01,1.084524841308593750e+02,2.201988983154296875e+01,7.845164489746093750e+01,9.832604217529296875e+01,4.043149185180664062e+01,1.062770996093750000e+02,6.919981384277343750e+01,3.005684089660644531e+01,2.000000000000000000e+00
3.154202461242675781e+01,4.494012451171875000e+01,5.486205673217773438e+01,4.607625961303710938e+01,1.132826614379882812e+02,1.060995292663574219e+01,6.016780090332031250e+01,1.109190444946289062e+02,2.164876365661621094e+01,7.657295989990234375e+01,1.022102127075195312e+02,3.763121795654296875e+01,1.106829452514648438e+02,6.589640808105468750e+01,2.717853927612304688e+01,2.000000000000000000e+00
3.063152694702148438e+01,4.509561920166015625e+01,5.373472595214843750e+01,4.704346466064453125e+01,1.116426467895507812e+02,1.126338863372802734e+01,6.206830215454101562e+01,1.086752700805664062e+02,2.385053253173828125e+01,8.009503173828125000e+01,9.864490509033203125e+01,4.531510925292968750e+01,1.170922851562500000e+02,5.924788665771484375e+01,3.136163330078125000e+01,2.000000000000000000e+00
3.243582534790039062e+01,4.554984283447265625e+01,5.364006805419921875e+01,5.532666015625000000e+01,1.023366241455078125e+02,1.288277435302734375e+01,7.259403991699218750e+01,9.787757110595703125e+01,3.861664581298828125e+01,9.771688842773437500e+01,8.099588012695312500e+01,7.277099609375000000e+01,1.316818695068359375e+02,4.365670394897460938e+01,5.520055389404296875e+01,2.000000000000000000e+00
3.004147148132324219e+01,4.561268997192382812e+01,4.890110778808593750e+01,5.508422088623046875e+01,9.914069366455078125e+01,1.112460899353027344e+01,6.759437561035156250e+01,1.001651077270507812e+02,2.505333900451660156e+01,8.716268920898437500e+01,8.972199249267578125e+01,4.987528610229492188e+01,1.235517883300781250e+02,5.083455276489257812e+01,3.957388687133789062e+01,2.000000000000000000e+00
3.251809692382812500e+01,4.527701950073242188e+01,5.310979080200195312e+01,5.073930358886718750e+01,1.054358749389648438e+02,1.057693481445312500e+01,6.365382003784179688e+01,1.053085784912109375e+02,2.426012420654296875e+01,8.225772857666015625e+01,9.522575378417968750e+01,4.560456085205078125e+01,1.168876876831054688e+02,5.806253051757812500e+01,3.294520568847656250e+01,2.000000000000000000e+00
3.099532318115234375e+01,4.657136154174804688e+01,5.072601699829101562e+01,5.353439712524414062e+01,1.023403472900390625e+02,1.116938495635986328e+01,6.714624786376953125e+01,1.018538818359375000e+02,2.902815818786621094e+01,8.844977569580078125e+01,8.910740661621093750e+01,5.722064590454101562e+01,1.194062042236328125e+02,5.540328979492187500e+01,4.148599243164062500e+01,2.000000000000000000e+00
3.144648551940917969e+01,4.607716369628906250e+01,5.024628067016601562e+01,5.651671600341796875e+01,9.903689575195312500e+01,1.137756633758544922e+01,7.063746643066406250e+01,9.764340209960937500e+01,2.680154228210449219e+01,9.091139984130859375e+01,8.629071807861328125e+01,5.885350799560546875e+01,1.247489395141601562e+02,4.984705734252929688e+01,4.464095306396484375e+01,2.000000000000000000e+00
2.994267082214355469e+01,4.629560852050781250e+01,4.924965667724609375e+01,5.943959808349609375e+01,9.415643310546875000e+01,1.210064983367919922e+01,7.004083251953125000e+01,9.778004455566406250e+01,3.131230354309082031e+01,9.149414825439453125e+01,8.554231262207031250e+01,5.728447723388671875e+01,1.215081100463867188e+02,5.292245483398437500e+01,4.361606216430664062e+01,2.000000000000000000e+00
3.152935218811035156e+01,4.608273315429687500e+01,4.759864044189453125e+01,6.241469573974609375e+01,9.118169403076171875e+01,1.276277637481689453e+01,7.460700225830078125e+01,9.361880493164062500e+01,3.976052856445312500e+01,9.494419097900390625e+01,8.270895385742187500e+01,6.871374511718750000e+01,1.257304458618164062e+02,4.887114715576171875e+01,5.149849319458007812e+01,2.000000000000000000e+00
3.196335983276367188e+01,4.739820861816406250e+01,4.612385940551757812e+01,6.114910888671875000e+01,9.199641418457031250e+01,1.224827384948730469e+01,7.054946136474609375e+01,9.666537475585937500e+01,3.774690628051757812e+01,9.196214294433593750e+01,8.526792907714843750e+01,7.555451965332031250e+01,1.246260147094726562e+02,4.953637313842773438e+01,6.484498596191406250e+01,2.000000000000000000e+00
2.840999794006347656e+01,4.665560913085937500e+01,4.322016906738281250e+01,5.821298599243164062e+01,9.363579559326171875e+01,1.249773979187011719e+01,6.537086486816406250e+01,1.025571289062500000e+02,5.446674728393554688e+01,8.407573699951171875e+01,9.306767272949218750e+01,7.911499023437500000e+01,1.112792434692382812e+02,6.326159286499023438e+01,6.203620910644531250e+01,2.000000000000000000e+00
2.992499732971191406e+01,4.539340972900390625e+01,3.866688156127929688e+01,5.116613388061523438e+01,1.055783538818359375e+02,1.194338226318359375e+01,6.116188812255859375e+01,1.102940902709960938e+02,6.442759704589843750e+01,7.885036468505859375e+01,1.008502273559570312e+02,8.149684143066406250e+01,1.015042343139648438e+02,7.630684661865234375e+01,6.246004104614257812e+01,2.000000000000000000e+00
2.529841995239257812e+01,4.125834655761718750e+01,3.068416213989257812e+01,4.497680664062500000e+01,1.133844604492187500e+02,1.239489746093750000e+01,5.241204071044921875e+01,1.213575286865234375e+02,9.104775238037109375e+01,6.482543182373046875e+01,1.158634567260742188e+02,8.335109710693359375e+01,6.798166656494140625e+01,1.110492706298828125e+02,5.048577117919921875e+01,2.000000000000000000e+00
2.335420417785644531e+01,3.512759780883789062e+01,1.683698081970214844e+01,4.666909408569335938e+01,1.084621047973632812e+02,1.447503185272216797e+01,5.277006912231445312e+01,1.220044174194335938e+02,9.447048187255859375e+01,6.119921112060546875e+01,1.184579010009765625e+02,8.688940429687500000e+01,7.153839874267578125e+01,1.060570220947265625e+02,5.710994338989257812e+01,2.000000000000000000e+00
2.070663070678710938e+01,2.977461433410644531e+01,1.139862442016601562e+01,4.878067016601562500e+01,1.060254440307617188e+02,1.450431632995605469e+01,5.021918487548828125e+01,1.236791687011718750e+02,7.035578155517578125e+01,5.325087738037109375e+01,1.264251708984375000e+02,6.645277404785156250e+01,5.950360870361328125e+01,1.178331680297851562e+02,4.749380111694335938e+01,2.000000000000000000e+00
2.082105636596679688e+01,2.564882850646972656e+01,7.877652645111083984e+00,4.744474411010742188e+01,1.004802780151367188e+02,1.742037391662597656e+01,4.447042465209960938e+01,1.224186706542968750e+02,2.508814620971679688e+01,4.590382003784179688e+01,1.283645324707031250e+02,3.092979049682617188e+01,5.591682815551757812e+01,1.164019088745117188e+02,2.498774909973144531e+01,2.000000000000000000e+00
2.204432296752929688e+01,2.144088172912597656e+01,8.741490364074707031e+00,3.921807098388671875e+01,1.000306396484375000e+02,2.451891136169433594e+01,3.620407867431640625e+01,1.242165603637695312e+02,1.707652091979980469e+01,3.840491104125976562e+01,1.300945739746093750e+02,1.846084022521972656e+01,4.466423034667968750e+01,1.232164688110351562e+02,1.528164672851562500e+01,2.000000000000000000e+00
2.118094253540039062e+01,1.918453025817871094e+01,6.932648658752441406e+00,2.444233703613281250e+01,1.177491989135742188e+02,2.523663139343261719e+01,2.312589263916015625e+01,1.419123992919921875e+02,1.117432117462158203e+01,2.022728347778320312e+01,1.521354370117187500e+02,1.080366039276123047e+01,2.482613182067871094e+01,1.456710815429687500e+02,9.787453651428222656e+00,2.000000000000000000e+00
2.541725540161132812e+01,1.543550872802734375e+01,5.280641078948974609e+00,2.120076370239257812e+01,1.157585144042968750e+02,2.775872230529785156e+01,1.912883377075195312e+01,1.409319610595703125e+02,1.165739727020263672e+01,1.679599380493164062e+01,1.494752502441406250e+02,1.112997531890869141e+01,2.031173133850097656e+01,1.444684906005859375e+02,9.922916412353515625e+00,2.000000000000000000e+00
2.467957115173339844e+01,1.413379669189453125e+01,5.497814655303955078e+00,2.061476707458496094e+01,1.479391574859619141e+01,6.202001571655273438e+01,1.804031753540039062e+01,1.312847595214843750e+02,2.363464546203613281e+01,1.505996608734130859e+01,1.416303710937500000e+02,1.959896087646484375e+01,1.274489212036132812e+01,1.373322143554687500e+02,2.120110321044921875e+01,2.000000000000000000e+00
2.423118400573730469e+01,9.608973503112792969e+00,9.038886070251464844e+00,1.716794967651367188e+01,7.243402004241943359e+00,5.306261444091796875e+01,1.627732276916503906e+01,4.691118240356445312e+01,1.015950088500976562e+02,1.183312320709228516e+01,3.026118469238281250e+01,1.315807495117187500e+02,1.039646339416503906e+01,1.136106014251708984e+01,1.091601486206054688e+02,2.000000000000000000e+00
2.517780685424804688e+01,8.752301216125488281e+00,5.728255271911621094e+00,1.168625926971435547e+01,5.034290313720703125e+00,2.072162628173828125e+00,1.242343616485595703e+01,5.219912528991699219e+00,1.645295524597167969e+01,1.260270881652832031e+01,5.786297798156738281e+00,9.832653045654296875e+00,1.283004283905029297e+01,8.427896499633789062e+00,6.016499996185302734e+00,2.000000000000000000e+00
2.665151405334472656e+01,8.535835266113281250e+00,8.422301292419433594e+00,6.346431732177734375e+00,4.799206733703613281e+00,2.674277544021606445e+00,5.693404197692871094e+00,5.893131732940673828e+00,1.776111602783203125e+00,6.100722789764404297e+00,3.510209798812866211e+00,4.147713184356689453e+00,7.028361320495605469e+00,3.657721042633056641e+00,5.145040988922119141e+00,2.000000000000000000e+00
2.569832229614257812e+01,6.468530654907226562e+00,8.098754882812500000e+00,5.443435668945312500e+00,4.012923240661621094e+00,2.578538656234741211e+00,4.932141304016113281e+00,4.767940044403076172e+00,1.476376295089721680e+00,4.959950447082519531e+00,2.634433984756469727e+00,3.791495084762573242e+00,6.029782295227050781e+00,3.708956241607666016e+00,4.684020996093750000e+00,2.000000000000000000e+00
2.498900985717773438e+01,5.652886867523193359e+00,7.209787368774414062e+00,5.195493221282958984e+00,3.996464729309082031e+00,2.715399026870727539e+00,4.365297794342041016e+00,4.694962024688720703e+00,1.155619382858276367e+00,4.945383548736572266e+00,2.799306631088256836e+00,3.626983880996704102e+00,7.326801300048828125e+00,3.717640399932861328e+00,4.830951213836669922e+00,2.000000000000000000e+00
2.365510559082031250e+01,5.134422779083251953e+00,6.360517978668212891e+00,5.277292251586914062e+00,3.392971754074096680e+00,3.011169910430908203e+00,4.047446727752685547e+00,4.001015663146972656e+00,1.098474383354187012e+00,5.545721054077148438e+00,2.836844921112060547e+00,3.634817361831665039e+00,1.067877864837646484e+01,3.885120868682861328e+00,4.825283527374267578e+00,2.000000000000000000e+00
2.198092269897460938e+01,3.510159492492675781e+00,6.546133995056152344e+00,4.647550106048583984e+00,2.638118982315063477e+00,2.571150541305541992e+00,4.448861598968505859e+00,4.026339530944824219e+00,1.350132584571838379e+00,6.418000221252441406e+00,2.740687847137451172e+00,3.948765516281127930e+00,1.419333553314208984e+01,3.822599411010742188e+00,5.022227764129638672e+00,2.000000000000000000e+00
2.237411499023437500e+01,2.646914720535278320e+00,7.094076633453369141e+00,4.385018348693847656e+00,3.274384975433349609e+00,2.840131044387817383e+00,4.907095909118652344e+00,3.874505281448364258e+00,1.158566594123840332e+00,6.819352149963378906e+00,2.579084634780883789e+00,3.739109277725219727e+00,1.391483020782470703e+01,3.698544263839721680e+00,4.435564517974853516e+00,2.000000000000000000e+00
2.285794258117675781e+01,2.735385417938232422e+00,8.641936302185058594e+00,4.422816753387451172e+00,2.958297014236450195e+00,2.597934484481811523e+00,5.139751434326171875e+00,3.820165157318115234e+00,1.013115882873535156e+00,7.390916824340820312e+00,2.487216234207153320e+00,3.925498962402343750e+00,1.469412708282470703e+01,3.849391937255859375e+00,4.900885581970214844e+00,2.000000000000000000e+00
2.340787506103515625e+01,1.786904215812683105e+00,1.192888641357421875e+01,4.325325012207031250e+00,3.141684293746948242e+00,2.357010126113891602e+00,5.777234554290771484e+00,3.952290058135986328e+00,1.001667499542236328e+00,8.255853652954101562e+00,2.759238958358764648e+00,4.048834323883056641e+00,1.548030662536621094e+01,3.466022491455078125e+00,4.909784793853759766e+00,2.000000000000000000e+00
2.242330551147460938e+01,2.063889503479003906e+00,1.118380260467529297e+01,4.657400131225585938e+00,2.590007781982421875e+00,2.339177370071411133e+00,5.859063625335693359e+00,4.138156414031982422e+00,8.227956891059875488e-01,8.267564773559570312e+00,2.834656476974487305e+00,4.190843582153320312e+00,1.531744289398193359e+01,3.830237150192260742e+00,5.145836353302001953e+00,2.000000000000000000e+00
2.338077163696289062e+01,1.940355658531188965e+00,1.261328125000000000e+01,4.417087078094482422e+00,2.883079051971435547e+00,2.370956897735595703e+00,5.551744937896728516e+00,4.177068710327148438e+00,8.169424533843994141e-01,7.982866287231445312e+00,3.117422580718994141e+00,4.058201313018798828e+00,1.503265380859375000e+01,3.595894336700439453e+00,5.060084342956542969e+00,2.000000000000000000e+00
2.304084968566894531e+01,1.438426017761230469e+00,1.472355651855468750e+01,4.421861171722412109e+00,2.939701080322265625e+00,2.198953866958618164e+00,5.703620910644531250e+00,4.269179821014404297e+00,1.002095341682434082e+00,8.307534217834472656e+00,3.166894912719726562e+00,4.111157417297363281e+00,1.503753089904785156e+01,3.607923269271850586e+00,5.058074951171875000e+00,2.000000000000000000e+00
2.280960655212402344e+01,1.266906499862670898e+00,1.324907016754150391e+01,4.239759922027587891e+00,2.825027942657470703e+00,2.335793733596801758e+00,5.670031547546386719e+00,4.165863513946533203e+00,1.020690321922302246e+00,8.306904792785644531e+00,3.274795770645141602e+00,4.177664756774902344e+00,1.505464458465576172e+01,3.613087415695190430e+00,5.171371459960937500e+00,2.000000000000000000e+00
2.323825645446777344e+01,1.721865415573120117e+00,1.280596542358398438e+01,4.267769336700439453e+00,3.061456918716430664e+00,2.546144485473632812e+00,5.545428752899169922e+00,4.129007816314697266e+00,9.943375587463378906e-01,8.376070022583007812e+00,3.198134660720825195e+00,4.130673408508300781e+00,1.467660903930664062e+01,3.640444517135620117e+00,5.032134056091308594e+00,2.000000000000000000e+00
2.302403068542480469e+01,3.039222002029418945e+00,1.113226890563964844e+01,4.446321010589599609e+00,3.151227235794067383e+00,2.794861555099487305e+00,6.015220642089843750e+00,3.921998977661132812e+00,1.025042772293090820e+00,8.437754631042480469e+00,2.837488412857055664e+00,4.153759002685546875e+00,1.395684719085693359e+01,3.689062833786010742e+00,5.048175334930419922e+00,2.000000000000000000e+00
2.345175552368164062e+01,3.505255222320556641e+00,7.973827362060546875e+00,4.750124931335449219e+00,3.130289793014526367e+00,2.940182924270629883e+00,6.164256572723388672e+00,4.017024040222167969e+00,1.324391245841979980e+00,8.353322029113769531e+00,2.858890533447265625e+00,4.159957885742187500e+00,1.278860473632812500e+01,4.029387474060058594e+00,4.913720130920410156e+00,2.000000000000000000e+00
2.421416091918945312e+01,3.730172395706176758e+00,7.565845966339111328e+00,5.460842132568359375e+00,3.838675975799560547e+00,3.797454118728637695e+00,6.025504589080810547e+00,3.969740390777587891e+00,1.542647719383239746e+00,7.507215023040771484e+00,2.728993177413940430e+00,4.257082939147949219e+00,1.011003398895263672e+01,4.121115684509277344e+00,4.674436092376708984e+00,2.000000000000000000e+00
2.590544319152832031e+01,6.133586883544921875e+00,6.397104263305664062e+00,6.585128307342529297e+00,5.384522914886474609e+00,3.845890283584594727e+00,6.077577114105224609e+00,5.585740089416503906e+00,2.550883293151855469e+00,7.101075649261474609e+00,5.113359928131103516e+00,4.669811248779296875e+00,8.064033508300781250e+00,4.462313175201416016e+00,5.205547809600830078e+00,2.000000000000000000e+00
2.588990211486816406e+01,6.485075950622558594e+00,3.818070173263549805e+00,9.061474800109863281e+00,7.849143028259277344e+00,3.241011857986450195e+00,7.049658775329589844e+00,6.667864799499511719e+00,4.022442340850830078e+00,7.676067352294921875e+00,6.489252567291259766e+00,5.395485401153564453e+00,7.834607124328613281e+00,5.333734512329101562e+00,5.607932090759277344e+00,2.000000000000000000e+00
2.669088554382324219e+01,6.876951217651367188e+00,4.173473834991455078e+00,1.139751243591308594e+01,9.711262702941894531e+00,3.760283946990966797e+00,8.959882736206054688e+00,8.209998130798339844e+00,7.704294204711914062e+00,9.161640167236328125e+00,8.598920822143554688e+00,6.912009716033935547e+00,9.758418083190917969e+00,8.287876129150390625e+00,5.903318881988525391e+00,2.000000000000000000e+00
2.782097434997558594e+01,6.384405136108398438e+00,2.499898910522460938e+00,1.398495674133300781e+01,1.136031246185302734e+01,3.105962944030761719e+01,1.159413528442382812e+01,8.084073066711425781e+00,1.820296096801757812e+01,1.161833190917968750e+01,1.057009696960449219e+01,9.674113273620605469e+00,1.175734233856201172e+01,1.125348758697509766e+01,7.446362972259521484e+00,2.000000000000000000e+00
2.603816032409667969e+01,6.854223728179931641e+00,1.709305763244628906e+00,1.876528167724609375e+01,4.040337753295898438e+01,1.087487564086914062e+02,1.599736976623535156e+01,3.972787094116210938e+01,1.167538375854492188e+02,1.143295955657958984e+01,2.094634437561035156e+01,1.406764984130859375e+02,8.541460037231445312e+00,2.004304695129394531e+01,5.200983047485351562e+01,2.000000000000000000e+00
2.579340171813964844e+01,6.324422359466552734e+00,2.864443778991699219e+00,1.868187522888183594e+01,1.332032470703125000e+02,2.097551345825195312e+01,1.469002437591552734e+01,1.430420532226562500e+02,2.142103576660156250e+01,1.045967197418212891e+01,1.456057739257812500e+02,2.547758483886718750e+01,6.119814872741699219e+00,1.038525924682617188e+02,6.001290512084960938e+01,2.000000000000000000e+00
1.854616165161132812e+01,1.572774028778076172e+01,8.121047019958496094e+00,3.118444442749023438e+01,1.208109512329101562e+02,1.134923934936523438e+01,2.578450202941894531e+01,1.388979339599609375e+02,9.016917228698730469e+00,2.319691848754882812e+01,1.484817962646484375e+02,1.211747264862060547e+01,2.045534324645996094e+01,1.478346405029296875e+02,9.782948493957519531e+00,2.000000000000000000e+00
1.756387901306152344e+01,2.389628601074218750e+01,8.411771774291992188e+00,4.556430435180664062e+01,1.041918106079101562e+02,1.274718666076660156e+01,3.678723144531250000e+01,1.278616790771484375e+02,1.481115150451660156e+01,3.433015823364257812e+01,1.373247070312500000e+02,2.168601799011230469e+01,3.686937332153320312e+01,1.323374328613281250e+02,1.602630805969238281e+01,2.000000000000000000e+00
2.257594490051269531e+01,2.905737304687500000e+01,1.585436344146728516e+01,3.467583084106445312e+01,1.183602981567382812e+02,1.137113857269287109e+01,3.078366661071777344e+01,1.355462951660156250e+02,1.468082237243652344e+01,2.917373466491699219e+01,1.470003814697265625e+02,2.168994522094726562e+01,3.844629287719726562e+01,1.373657379150390625e+02,1.761479568481445312e+01,2.000000000000000000e+00
2.210264587402343750e+01,3.535222244262695312e+01,2.838367652893066406e+01,4.089796829223632812e+01,1.116657028198242188e+02,1.295215415954589844e+01,3.868339920043945312e+01,1.305583801269531250e+02,2.933503341674804688e+01,3.801269912719726562e+01,1.412826843261718750e+02,4.617359161376953125e+01,4.006040954589843750e+01,1.394046173095703125e+02,3.383423233032226562e+01,2.000000000000000000e+00
2.612915039062500000e+01,3.915053176879882812e+01,3.591439437866210938e+01,4.802463912963867188e+01,1.030424194335937500e+02,1.194457721710205078e+01,4.806637954711914062e+01,1.214609756469726562e+02,6.151836395263671875e+01,4.899883651733398438e+01,1.296663513183593750e+02,6.998003387451171875e+01,5.338497924804687500e+01,1.231051254272460938e+02,4.711549377441406250e+01,2.000000000000000000e+00
2.292773056030273438e+01,4.499913406372070312e+01,3.179792594909667969e+01,5.967449569702148438e+01,8.847801208496093750e+01,1.345155525207519531e+01,5.311064529418945312e+01,1.147292175292968750e+02,8.068700408935546875e+01,6.045855331420898438e+01,1.157071533203125000e+02,8.890274047851562500e+01,7.279800415039062500e+01,1.000519638061523438e+02,6.492506408691406250e+01,2.000000000000000000e+00
1.907023620605468750e+01,4.702259826660156250e+01,3.089900398254394531e+01,6.730139923095703125e+01,7.682440185546875000e+01,1.497620964050292969e+01,5.389777755737304688e+01,1.125770492553710938e+02,7.942584991455078125e+01,6.364531326293945312e+01,1.112265472412109375e+02,8.402312469482421875e+01,7.858645629882812500e+01,9.192188262939453125e+01,6.202502059936523438e+01,2.000000000000000000e+00
2.093023300170898438e+01,4.875192260742187500e+01,3.236407470703125000e+01,7.468937683105468750e+01,6.727275848388671875e+01,2.280178070068359375e+01,6.565400695800781250e+01,9.991320037841796875e+01,1.175173492431640625e+02,8.208972930908203125e+01,9.341721343994140625e+01,1.058034744262695312e+02,1.049625701904296875e+02,6.495449066162109375e+01,8.844017791748046875e+01,2.000000000000000000e+00
2.090492820739746094e+01,4.864373397827148438e+01,2.917924499511718750e+01,6.022727203369140625e+01,5.048563766479492188e+01,3.014044380187988281e+01,5.822173309326171875e+01,1.043429336547851562e+02,9.585052490234375000e+01,7.286333465576171875e+01,1.014482192993164062e+02,9.217237854003906250e+01,9.562791442871093750e+01,7.285886383056640625e+01,7.237178039550781250e+01,2.000000000000000000e+00
2.090374755859375000e+01,5.029350662231445312e+01,3.390328598022460938e+01,7.274841308593750000e+01,6.676133728027343750e+01,1.902005958557128906e+01,6.449131011962890625e+01,1.002747268676757812e+02,1.148200149536132812e+02,7.947608947753906250e+01,9.555158233642578125e+01,1.048905105590820312e+02,1.030313949584960938e+02,6.669035339355468750e+01,9.525366973876953125e+01,2.000000000000000000e+00
2.181106758117675781e+01,5.017705535888671875e+01,3.116383171081542969e+01,7.954928588867187500e+01,5.852439498901367188e+01,2.773036766052246094e+01,6.827523040771484375e+01,9.620432281494140625e+01,1.212525253295898438e+02,8.543209075927734375e+01,9.008573150634765625e+01,1.094654006958007812e+02,1.104152984619140625e+02,5.895735549926757812e+01,9.702054595947265625e+01,2.000000000000000000e+00
2.250684738159179688e+01,4.880891799926757812e+01,2.979748725891113281e+01,7.963217163085937500e+01,5.941069793701171875e+01,2.675115585327148438e+01,6.381536483764648438e+01,9.959504699707031250e+01,1.047638473510742188e+02,8.420410156250000000e+01,9.038628387451171875e+01,1.074280853271484375e+02,1.105833282470703125e+02,5.855666732788085938e+01,1.014829177856445312e+02,2.000000000000000000e+00
2.303629112243652344e+01,5.114512634277343750e+01,3.295991134643554688e+01,7.487602996826171875e+01,6.044782638549804688e+01,2.648726463317871094e+01,6.282072448730468750e+01,9.814569091796875000e+01,9.319292449951171875e+01,8.164696502685546875e+01,9.178086090087890625e+01,9.947382354736328125e+01,1.067954940795898438e+02,6.185982131958007812e+01,8.678564453125000000e+01,2.000000000000000000e+00
2.118996047973632812e+01,5.087621307373046875e+01,3.879340362548828125e+01,8.429014587402343750e+01,6.057229995727539062e+01,2.906354522705078125e+01,7.069245910644531250e+01,9.596115875244140625e+01,1.258157272338867188e+02,8.968983459472656250e+01,8.680027008056640625e+01,1.089559020996093750e+02,1.156495056152343750e+02,5.470653533935546875e+01,1.003378448486328125e+02,2.000000000000000000e+00
2.434875679016113281e+01,5.007744216918945312e+01,3.562908554077148438e+01,7.964079284667968750e+01,5.969789886474609375e+01,1.916551971435546875e+01,6.650952148437500000e+01,9.411997222900390625e+01,6.436209106445312500e+01,8.523546600341796875e+01,8.760841369628906250e+01,9.841183471679687500e+01,1.113704299926757812e+02,5.699224853515625000e+01,9.095131683349609375e+01,2.000000000000000000e+00
2.619934272766113281e+01,5.074422836303710938e+01,3.525810241699218750e+01,7.717585754394531250e+01,5.922513580322265625e+01,1.735112762451171875e+01,6.832205963134765625e+01,9.079802703857421875e+01,6.342225265502929688e+01,8.920699310302734375e+01,8.226876068115234375e+01,1.087760772705078125e+02,1.145690383911132812e+02,5.237714385986328125e+01,1.009923095703125000e+02,2.000000000000000000e+00
2.836936378479003906e+01,5.067654418945312500e+01,3.616295242309570312e+01,8.182487487792968750e+01,5.742732238769531250e+01,2.705822563171386719e+01,7.518526458740234375e+01,8.725656127929687500e+01,9.212924957275390625e+01,1.048086853027343750e+02,6.896387481689453125e+01,1.184760131835937500e+02,1.293927612304687500e+02,3.809331512451171875e+01,1.184568405151367188e+02,2.000000000000000000e+00
3.277571868896484375e+01,4.839757537841796875e+01,3.932824325561523438e+01,7.962038421630859375e+01,5.992897796630859375e+01,1.699531745910644531e+01,7.631439971923828125e+01,8.633334350585937500e+01,4.200500488281250000e+01,1.096229324340820312e+02,6.477804565429687500e+01,9.817833709716796875e+01,1.333545837402343750e+02,3.544914245605468750e+01,1.022882537841796875e+02,2.000000000000000000e+00
3.324749374389648438e+01,4.954989242553710938e+01,4.192651367187500000e+01,8.370309448242187500e+01,6.123950195312500000e+01,2.178518867492675781e+01,8.170602416992187500e+01,8.224874114990234375e+01,8.079830932617187500e+01,1.114417266845703125e+02,6.357884597778320312e+01,1.140917205810546875e+02,1.337300262451171875e+02,3.582911682128906250e+01,1.118716583251953125e+02,2.000000000000000000e+00
3.197531890869140625e+01,5.151588821411132812e+01,3.840943145751953125e+01,9.088227844238281250e+01,5.428621673583984375e+01,4.108201217651367188e+01,8.602259063720703125e+01,7.910485839843750000e+01,1.399199981689453125e+02,1.135834350585937500e+02,6.252415466308593750e+01,1.276482238769531250e+02,1.349880065917968750e+02,3.374062347412109375e+01,1.332068023681640625e+02,2.000000000000000000e+00
